modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,cifar100,train,23,2025-09-05T18:27:01,codecarbon,a2ed808f-14b1-4d27-9d21-24a054c5becf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.44067687599454,0.0006778390703462,3.0205821067339257e-05,42.5,97.54079373712491,188.83806037902832,0.0002648020386657,0.0006084168756217,0.001176379445482,0.0020495983597695,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,23,2025-09-05T18:27:10,codecarbon,2d6b1fde-07ce-4308-8799-37775cf8dedd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.576433578971773,0.0001360687333546,2.9732482949150648e-05,42.5,92.8805451107592,188.83806037902832,5.3942598342837306e-05,0.0001178923165312,0.0002395993988152,0.0004114343136893,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,24,2025-09-05T18:27:46,codecarbon,3c8a4fa0-2273-4311-9fc9-268ab0f7e86d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.529704336076975,0.000135205829601,2.984870966615092e-05,42.5,93.88311629408511,188.83806037902832,5.343339345838306e-05,0.0001180398166553,0.0002373519206655,0.0004088251307792,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,25,2025-09-05T18:28:22,codecarbon,5fbd7654-623a-4888-b476-deb707495718,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.662019898998551,0.0001387832304503,2.9768905636829967e-05,42.5,92.98482866741764,188.83806037902832,5.499777041065196e-05,0.0001203331518233,0.0002443112818501,0.0004196422040841,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,26,2025-09-05T18:28:58,codecarbon,ee240fc3-4849-4649-8623-b7f23caffb0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.43851090897806,0.0001314489172564,2.9615544481488403e-05,42.5,91.5792871373346,188.83806037902832,5.232279290252741e-05,0.0001127506457549,0.0002323918255748,0.0003974652642324,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,27,2025-09-05T18:29:24,codecarbon,18ef9d87-ce85-489c-97be-1e2f5e2c9204,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.00176268001087,0.0006653855767932,3.024237587099171e-05,42.5,98.1281096289142,188.83806037902832,0.0002596549682981,0.0005986946456246,0.0011535928167681,0.0020119424306909,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,28,2025-09-05T18:30:00,codecarbon,17401808-338f-4dd8-a6ef-bd6056aac324,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.29421076003928,0.0006738242516301,3.02241805678942e-05,42.5,98.0264365386444,188.83806037902832,0.0002631040129796,0.0006055668733431,0.0011687877691786,0.0020374586555014,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,29,2025-09-05T18:30:36,codecarbon,9867b1d6-43cd-4afa-8d6f-5486fdb68ceb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.27925292903092,0.0006735175997239,3.023070844742477e-05,42.5,98.18161906356475,188.83806037902832,0.0002629108562763,0.00060556131778,0.001168059250674,0.0020365314247303,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,30,2025-09-05T18:31:12,codecarbon,43babed6-e6f1-48dc-8690-87b7a12f572d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.35508295998443,0.000676174465319,3.02470121237938e-05,42.5,98.76199853951992,188.83806037902832,0.0002638228786727,0.0006086838202747,0.0011720583544183,0.0020445650533659,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,30,2025-09-05T18:31:21,codecarbon,a1cb981a-4624-4edd-a0c9-c335a35eda94,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.692390849930234,0.0001393389720503,2.969466451252441e-05,42.5,92.40343317922192,188.83806037902832,5.531713116935054e-05,0.0001202737073313,0.0002457317748747,0.0004213226133754,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,1,2025-09-05T18:13:54,codecarbon,97d3949e-7a50-4d42-9f52-556e1e9851d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.72342854307499,0.001133812478738,3.005592340164513e-05,42.5,99.56623209945244,188.83806037902832,0.0004452176179437,0.0010051399707791,0.0019779785730164,0.0034283361617392,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,1,2025-09-05T18:14:05,codecarbon,ec8e6142-0bea-44ef-9f41-ecc920db749f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.4884609408909455,0.0001928089141267,2.9715662293909865e-05,42.5,92.37254015588869,188.83806037902832,7.65543800008244e-05,0.0001663942997787,0.0003400522881954,0.0005830009679749,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,22,2025-09-05T18:26:34,codecarbon,21916522-2ad1-46b7-87ab-fff2c6184abe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.571185683947988,0.0001361368844032,2.9781525804399856e-05,42.5,93.1247563768863,188.83806037902832,5.392556028139856e-05,0.0001181645389785,0.0002395502843998,0.0004116403836597,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,24,2025-09-05T18:27:37,codecarbon,dc95f976-e398-42c9-8d09-00048a84a72b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.193727559992112,0.0006712350819811,3.024435981593254e-05,42.5,98.43443997827538,188.83806037902832,0.0002619208762924,0.0006041560388823,0.0011635528055576,0.0020296297207324,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,25,2025-09-05T18:28:13,codecarbon,296bf8a0-8663-4734-809d-e9e49c68e88a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.639658767031506,0.000684065834826,3.0215377442975405e-05,42.5,97.6609768079563,188.83806037902832,0.0002671883490186,0.0006142191024878,0.0011870189263321,0.0020684263778385,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,26,2025-09-05T18:28:49,codecarbon,6e50e55c-8365-47f5-a37d-5b43a0f2ae39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.358435924979855,0.0006754559058994,3.021033797559951e-05,42.5,97.47095466092172,188.83806037902832,0.0002638631202822,0.0006063343739555,0.0011721948336651,0.002042392327903,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,27,2025-09-05T18:29:33,codecarbon,b567d6e4-23f2-434a-9534-c50a37242a7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.556045474018902,0.000135686219597,2.978157710910475e-05,42.5,93.17051710140676,188.83806037902832,5.374375071235895e-05,0.0001178245387052,0.000238709408189,0.0004102776976066,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,28,2025-09-05T18:30:09,codecarbon,a0937e42-d775-469a-81b0-e5539de1933f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.468390441033989,0.0001321061128522,2.956458586052443e-05,42.5,90.77011166739108,188.83806037902832,5.271174465095909e-05,0.0001125842567333,0.0002341564410358,0.0003994524424201,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,eval,29,2025-09-05T18:30:45,codecarbon,825a28b3-92db-4e3a-bc32-f24b438d5d23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.4758462709141895,0.000133096815007,2.973668150131496e-05,42.5,93.02704370892228,188.83806037902832,5.273728153058781e-05,0.0001154395367954,0.0002342712341144,0.0004024480524405,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
